PLK3	45265896	1.95303	1.82365	1.88834
PLOD1	11994723	0.724107	5.5405	3.1323035
PLOD3	100861011	1.56851	4.56936	3.0689349999999997
PLP2	49028183	3.3725	3.773	3.57275
PLRG1	155471585	3.9346	3.63194	3.78327
PLSCR1	146262628	3.72394	3.31259	3.518265
PLSCR3	7298162	0.358552	0.355383	0.3569675
PLTP	44539633	0.268595	0.134695	0.201645
PLXNB2	50746001	0.133804	0.633235	0.3835195
PLXND1	129325582	0.423139	0.513653	0.46839600000000003
PM20D2	89855768	0.865451	1.0938	0.9796255
PMPCA	139305024	3.00025	2.19618	2.5982149999999997
PMPCB	102937872	4.27898	4.06326	4.17112
PNKP	50370822	2.05149	1.11676	1.5841249999999998
PNLDC1	160221280	0.94981	0.627435	0.7886225
PNN	39644386	17.2151	12.0979	14.6565
PNPLA2	818900	0.467998	0.847276	0.657637
PNPT1	55921045	2.22608	2.18167	2.203875
PNRC2	24286300	14.2429	10.1015	12.1722
POC1A	52188706	0.690631	0.833372	0.7620015
POC1B-GALNT4	89920039	4.9983	3.52239	4.260345
POGK	166808640	3.8483	2.21282	3.03056
POLA2	65029322	1.0794	0.900028	0.989714
POLDIP2	26684612	2.90972	2.58898	2.7493499999999997
POLDIP3	43010968	1.23836	0.977149	1.1077545
POLE4	75185774	1.26905	1.39944	1.3342450000000001
POLE	133264110	5.17825	2.61651	3.89738
POLG2	62493184	5.84877	5.44007	5.64442
POLK	74807574	2.75021	2.27269	2.51145
POLQ	121264853	2.69116	2.53865	2.6149050000000003
POLR1A	86333278	9.18236	2.86098	6.021669999999999
POLR1E	37485931	3.11436	2.89951	3.006935
POLR2B	57844805	2.59049	2.32501	2.45775
POLR2C	57496550	2.9405	3.72705	3.333775
POLR2E	1095391	0.818958	0.866641	0.8427994999999999
POLR2J2	102312176	2.04504	2.25313	2.1490850000000004
POLR2J3	102213068	2.47386	2.56018	2.51702
POLR2M	57998718	5.22501	5.73522	5.480115
POLR3A	79789298	2.05135	1.6756	1.8634749999999998
POLR3D	22102618	2.59317	2.74692	2.670045
POLR3E	22308695	0.978212	1.23519	1.106701
POLR3F	18448032	2.27221	2.68627	2.47924
POLR3K	103632	1.01323	1.78334	1.398285
POLRMT	633568	1.3626	3.71641	2.539505
POM121C	75115565	1.71508	2.26728	1.99118
POMGNT2	43147575	0.155334	0.0931687	0.12425135
POMK	42948648	2.87656	2.5692	2.72288
POMP	29233140	4.6807	4.7774	4.72905
POMT1	134378288	3.75606	5.52169	4.6388750000000005
POMT2	77787225	0.364026	0.560989	0.46250749999999996
PON2	95064384	8.68879	8.11669	8.40274
POP4	30097169	2.36242	2.855	2.6087100000000003
POPDC2	119379437	0.787908	0.714734	0.751321
POT1	124570037	1.43861	1.61528	1.526945
PPA1	71993190	1.72188	1.39903	1.5604550000000001
PPA2	106395227	1.55338	1.98366	1.76852
PPAN-P2RY11	10216898	1.38248	1.12265	1.252565
PPAN	10216898	1.12845	1.59248	1.360465
PPAT	57301802	1.74798	1.46727	1.607625
PPFIBP1	27677044	1.36352	1.33076	1.34714
PPFIBP2	7626964	2.79213	4.8576	3.824865
PPIC	122372425	1.22708	1.41944	1.3232599999999999
PPID	159644552	1.81366	1.67239	1.743025
PPIG	170440849	2.56573	2.86853	2.71713
PPIH	43124047	1.75064	1.74509	1.747865
PPIL1	36842800	0.591339	0.606725	0.599032
PPIL4	149867238	1.76061	1.82674	1.793675
PPIP5K2	102455951	1.75628	1.8491	1.8026900000000001
PPM1D	58677543	5.83153	5.45823	5.644880000000001
PPM1F	22307250	0.356496	0.16042	0.25845799999999997
PPM1G	27632550	2.71852	3.21754	2.9680299999999997
PPM1H	63328665	0.688636	0.70301	0.6958230000000001
PPP1CA	67169376	7.24867	1.29644	4.272555
PPP1CC	111180783	6.34932	5.89941	6.124364999999999
PPP1R14A	38747231	13.6293	8.49191	11.060605
PPP1R15B	204380945	15.4759	14.1169	14.796399999999998
PPP1R21	48667907	1.80027	2.89564	2.3479550000000002
PPP1R36	65016619	0.785692	0.598876	0.6922839999999999
PPP1R37	45596430	1.43496	1.44918	1.44207
PPP1R3C	93392858	4.09673	3.99841	4.04757
PPP1R3D	58515352	1.22844	0.298992	0.763716
PPP1R3E	23772057	1.5054	2.91638	2.21089
PPP1R9A	94539209	0.777337	0.828327	0.802832
PPP1R9B	48227878	1.03902	0.860252	0.949636
PPP2CA	133561950	8.81938	7.39412	8.10675
PPP2CB	30670352	3.52882	3.37234	3.45058
PPP3CA	102268628	1.00068	0.940713	0.9706965000000001
PPP3R1	68479651	7.72337	8.66768	8.195525
PPP4C	30087296	2.57265	2.68315	2.6279
PPP4R1	9614605	2.06451	1.92524	1.994875
PPP4R3A	91976824	4.48043	3.565	4.022715
PPP4R3B	55844860	4.62339	4.05408	4.338735
PPP5C	46850250	0.787458	0.786664	0.787061
PPP6R1	55770038	1.24907	1.82692	1.537995
PPP6R3	68228185	4.35324	3.58023	3.966735
PPT1	40563142	3.34979	0.585697	1.9677435
PRADC1	73460412	0.586929	1.66508	1.1260045
PRAG1	8239344	6.35069	4.70677	5.5287299999999995
PRC1	91537881	12.1166	9.8358	10.9762
PRDM4	108154914	1.40913	1.29495	1.3520400000000001
PRDX3	120938377	3.07604	2.37564	2.72584
PRDX4	23685644	6.95419	9.53565	8.24492
PRDX6	173446485	6.51822	7.21432	6.86627
PREB	27357543	3.4162	4.51743	3.966815
PRELID1	176730762	11.0676	3.84377	7.455685000000001
PRELID2	145214932	0.600807	0.375005	0.48790599999999995
PRELID3B	57617901	9.6435	7.69618	8.66984
PREP	105850999	1.74413	1.64703	1.69558
PRH2	11081834	0.582124	0.484209	0.5331665
PRICKLE2	64211131	0.611241	0.520771	0.566006
PRICKLE4	41748499	0.189686	0.104367	0.1470265
PRIM1	57146146	1.22191	1.02637	1.1241400000000001
PRIMPOL	185570766	0.936943	0.953558	0.9452505
PRKAA1	40798297	2.81256	3.13946	2.97601
PRKAA2	57110989	0.495489	0.587135	0.541312
PRKAB1	120105760	3.33388	4.53352	3.9337
PRKAB2	146644168	0.629276	0.799107	0.7141915
PRKCA	64298925	0.953347	1.00991	0.9816285
PRKCH	61788160	0.977851	0.722034	0.8499425
PRKD3	37544222	0.955697	0.768641	0.862169
PRKRIP1	102036803	1.18979	1.56934	1.379565
PRMT3	20409075	1.50912	1.29636	1.40274
PRMT5	23398794	5.85909	6.0736	5.9663450000000005
PROSER1	39612213	1.56491	1.43961	1.5022600000000002
PROZ	113812967	0.223831	0.104421	0.164126
PRPF18	13628938	2.80956	2.58131	2.695435
PRPF19	60674061	2.75536	2.62036	2.6878599999999997
PRPF31	54618789	3.27316	3.30495	3.289055
PRPF38A	52870218	3.4738	3.18755	3.3306750000000003
PRPF39	45553301	3.89047	3.50926	3.699865
PRPF3	150293927	4.658	4.67146	4.6647300000000005
PRPF40A	153573975	5.60105	4.96235	5.2817
PRPF4B	4021568	4.37746	4.47692	4.4271899999999995
PRPF4	116037913	2.96858	2.64262	2.8056
PRPF6	62612430	1.30628	2.55507	1.9306750000000001
PRPF8	1588176	9.41322	7.79577	8.604495
PRPS1	106871653	2.78027	2.42563	2.60295
PRPS2	12809473	1.19006	0.801568	0.995814
PRR12	50094899	0.504252	0.349641	0.4269465
PRR4	11002075	5.53676	2.23889	3.8878250000000003
PRRC1	126853300	0.916566	1.14242	1.029493
PRRC2B	134305476	16.7079	10.3408	13.524349999999998
PRRC2C	171454665	12.3203	10.4674	11.39385
PRRT2	29823408	0.609777	2.025	1.3173884999999999
PRSS27	2770552	0.00870096	0.390253	0.19947698
PRSS53	31100130	0.128075	0.123552	0.1258135
PRTG	56035317	1.90856	2.02253	1.965545
PRUNE1	150980866	0.423914	0.987439	0.7056765
PSAP	73611132	10.2307	8.95843	9.594565
PSAT1	80911990	4.22014	4.17164	4.19589
PSCA	143751725	0.604493	0.639666	0.6220794999999999
PSEN1	73603142	1.18185	1.74576	1.463805
PSEN2	227058272	6.91127	3.17084	5.041055
PSG4	43709926	0.0239931	0.751631	0.38781205
PSMA3	58711522	4.96616	4.70334	4.83475
PSMA6	35761522	5.38442	4.39742	4.89092
PSMB1	170862417	4.24801	4.16918	4.208595
PSMB3	36908965	3.66511	3.76298	3.714045
PSMB7	127177752	4.16746	3.99947	4.083465
PSMC3	47448024	3.81327	3.1928	3.503035
PSMC4	40476911	6.91717	7.08237	6.99977
PSMC6	53173895	7.17393	9.64847	8.411200000000001
PSMD10	107334874	14.0209	15.2164	14.618649999999999
PSMD12	65362743	6.67525	6.56464	6.6199449999999995
PSMD13	236807	3.18706	1.85378	2.5204199999999997
PSMD14	162164785	5.30137	4.95579	5.12858
PSMD1	231921577	4.25239	5.05685	4.6546199999999995
PSMD3	38137020	1.9403	1.4509	1.6956
PSMD5	123605299	1.4378	1.43213	1.434965
PSMD7	74330672	5.19359	6.09909	5.64634
PSMD8	38865189	3.79962	4.12788	3.96375
PSME4	54197977	4.2458	4.9329	4.58935
PSPH	56119268	2.94188	4.52052	3.7312000000000003
PSRC1	109825790	1.83306	2.31803	2.075545
PSTPIP2	43652250	0.0302005	0.0755582	0.052879350000000006
PTAR1	72374876	2.41691	3.0221	2.719505
PTBP1	797391	4.04261	5.58137	4.81199
PTCD1	99036462	0.463393	0.523621	0.49350700000000003
PTCD2	71616193	0.655128	0.844744	0.749936
PTCD3	86333304	7.83298	6.79108	7.31203
PTDSS1	97274113	0.839025	0.861905	0.850465
PTGER4	40680031	0.159128	0.180264	0.169696
PTGES3L-AARSD1	41132545	0.504295	0.519681	0.511988
PTGES	132515344	1.86193	5.87221	3.86707
PTGS2	186649559	8.21023	6.7941	7.502165
PTK6	62168723	0.0255028	0.53972	0.2826114
PTMA	232573234	3.61615	5.69897	4.65756
PTMS	6875482	2.09011	2.74679	2.41845
PTP4A1	64281916	17.7113	17.9403	17.8258
PTP4A2	32385259	5.06853	4.4982	4.783365
PTPN13	87515467	0.743203	0.69887	0.7210365
PTPN14	214725024	2.05815	1.70454	1.881345
PTPN18	131113579	1.32803	0.111394	0.719712
PTPN1	49126857	2.48494	2.4347	2.4598199999999997
PTPN21	89021123	0.978799	1.01403	0.9964145
PTPN9	75871632	1.11032	1.24546	1.17789
PTPRF	43996530	1.60669	1.50876	1.557725
PTPRM	7567313	0.293893	0.323018	0.3084555
PTRF	40575338	3.06947	2.70684	2.8881550000000002
PTRHD1	25016251	0.4576	15.0001	7.7288499999999996
PTS	112097087	2.39555	1.62009	2.00782
PTTG1IP	46293818	0.931573	1.22963	1.0806015
PUM1	31538564	3.87446	3.71749	3.7959750000000003
PUM2	20550611	7.77239	7.89152	7.831955
PUM3	2844130	7.39553	7.66356	7.529545000000001
PURA	139493707	3.64265	3.64008	3.6413650000000004
PURB	44924984	2.912	2.51855	2.715275
PUS3	125773116	0.914109	0.857596	0.8858524999999999
PWP2	45527207	0.51718	0.839051	0.6781155
PXMP4	32308136	0.13637	0.0729838	0.10467689999999999
PYCRL	144691784	0.724893	1.10999	0.9174415
PYGB	25228705	12.799	4.3534	8.5762
PYGL	51411248	1.45009	1.5568	1.5034450000000001
PYGO2	154934258	1.94511	2.48947	2.2172899999999998
PYROXD1	21590537	1.58728	1.61185	1.5995650000000001
PYROXD2	100174978	0.224773	0.231581	0.22817700000000002
QARS	49142562	6.53623	1.47983	4.00803
QKI	163835674	4.54312	4.03177	4.287445
QPCTL	46195740	0.403178	0.27693	0.34005399999999997
QRSL1	107077440	1.31753	1.32554	1.321535
QSER1	32914723	2.4319	2.51791	2.474905
QTRT1	10812111	0.835751	0.408315	0.6220330000000001
QTRT2	113775581	1.80262	1.92061	1.861615
R3HCC1	23145604	0.738754	0.762981	0.7508675
R3HDM1	136289024	1.27181	1.50044	1.386125
RAB10	26256728	5.7051	5.90426	5.804679999999999
RAB11A	66161796	6.15012	6.14876	6.14944
RAB11B	8455204	0.875909	0.810443	0.843176
RAB11FIP1	37757015	0.733526	0.521302	0.627414
RAB14	123964365	5.3854	5.49563	5.4405149999999995
RAB18	27793102	4.06972	4.01046	4.04009
RAB1A	65357435	7.78076	7.26978	7.52527
RAB1B	66036055	0.760937	1.04061	0.9007735
RAB21	72148642	3.79922	4.01479	3.907005
RAB28	13485989	0.883279	0.946801	0.9150400000000001
RAB2A	61429468	2.67749	2.85669	2.76709
RAB32	146864827	2.9269	3.31333	3.120115
RAB35	120554643	2.22326	1.56236	1.8928099999999999
RAB36	23487512	0.226228	0.222121	0.2241745
RAB39B	154493874	0.427664	0.306369	0.36701649999999997
RAB3B	52456436	0.00353276	0.165006	0.08426938
RAB3GAP1	135809834	3.43523	3.33123	3.38323
RAB3GAP2	220445843	2.61977	2.55349	2.58663
RAB4A	229406808	1.45347	1.42109	1.43728
RAB5A	19988571	8.76738	6.8679	7.817639999999999
RAB5C	40307062	1.80081	1.83839	1.8195999999999999
RAB7A	128444978	3.06671	2.26003	2.66337
RAB8A	16222489	1.54488	1.35415	1.4495149999999999
RAB8B	63481727	0.370126	0.441131	0.4056285
RABGAP1	125703287	3.38205	2.22309	2.8025700000000002
RABGGTA	24740833	0.376765	0.377099	0.37693200000000004
RABIF	202858385	0.838004	0.810156	0.8240799999999999
RABL2B	51222087	0.272967	1.02584	0.6494035
RABL3	120461384	0.950302	1.09969	1.024996
RAC1	6414125	5.48149	4.99763	5.23956
RACGAP1	50419340	3.88673	3.63086	3.758795
RACK1	180670906	18.1593	16.3948	17.277050000000003
RAD18	9005159	2.98483	2.66328	2.824055
RAD21	117887105	6.95414	6.04156	6.49785
RAD50	131892615	10.6974	4.93112	7.81426
RAD51AP1	4647949	6.24119	6.18711	6.21415
RAD54L	46713366	0.83913	0.924163	0.8816465
RALBP1	9475529	0.605727	0.649243	0.6274850000000001
RALB	121010413	0.67574	0.600799	0.6382695
RALGAPA1	36278529	1.36007	1.31785	1.33896
RALGAPB	37101448	2.09563	2.34363	2.21963
RANBP2	109335936	12.5581	7.15255	9.855325
RANBP6	6015640	10.0581	9.42279	9.740445000000001
RANBP9	13711796	1.25974	1.16527	1.2125050000000002
RAN	131356538	17.0894	13.5596	15.3245
RAP1B	69004618	8.15303	4.12154	6.137285
RAP1GDS1	99182526	0.96496	0.877929	0.9214445
RAP2A	98086474	0.448152	0.460891	0.4545215
RAP2B	152880000	5.52899	5.13034	5.329665
RARS2	88299750	2.34592	2.41203	2.378975
RARS	167913462	5.46903	4.87771	5.17337
RASA2	141205888	2.29563	2.27626	2.285945
RASGRF2	80256507	0.0858065	0.00691201	0.046359254999999995
RASSF1	50374895	1.30555	0.86399	1.08477
RASSF9	86230318	1.69589	2.41869	2.05729
RB1CC1	53627026	3.4488	2.86133	3.155065
RB1	48877882	1.97928	1.56613	1.772705
RBBP5	205091150	2.72866	2.78514	2.7569
RBBP9	18477887	1.17478	2.18748	1.68113
RBFOX3	77512230	0.0838346	0.0793024	0.08156849999999999
RBKS	28113263	0.517367	0.494593	0.50598
RBM10	47004616	0.828245	1.34337	1.0858075
RBM14	66384052	8.13148	6.79141	7.461444999999999
RBM15B	51428698	1.77701	1.67781	1.72741
RBM15	110881944	13.0964	11.8787	12.487549999999999
RBM18	125027143	1.60227	1.30374	1.453005
RBM22	150080669	4.50507	3.99895	4.25201
RBM23	23388396	1.60018	2.55378	2.07698
RBM25	73525220	5.11403	4.62102	4.867525
RBM26	79980356	3.46404	2.83455	3.149295
RBM27	145583162	3.10989	3.06398	3.086935
RBM28	127983962	3.88522	3.06716	3.47619
RBM33	155437202	4.34208	4.11425	4.228165000000001
RBM42	36119917	4.83986	3.76968	4.3047699999999995
RBM45	178977150	1.56778	1.51002	1.5389
RBM48	92158086	1.87745	1.92801	1.90273
RBM4B	66445392	1.10897	0.978487	1.0437285
RBM5	50126340	2.01256	2.7157	2.3641300000000003
RBM8A	145507556	5.87373	5.06014	5.466934999999999
RBMS1	161350318	2.68455	1.0891	1.886825
RBMS2	56915608	2.14895	1.69946	1.9242050000000002
RBMX2	129535942	1.3893	1.7877	1.5885
RBMXL1	89458643	1.49657	1.51794	1.507255
RC3H1	173962210	2.42621	2.62244	2.524325
RCBTB1	50159719	0.463567	0.684497	0.574032
RCE1	66610882	4.89865	2.88599	3.89232
RCN2	77223961	3.90777	3.50391	3.7058400000000002
RCOR2	63684316	0.621447	0.902109	0.7617780000000001
RDH11	68162510	3.01392	2.57123	2.7925750000000003
RDH14	18741959	3.58038	3.59813	3.5892549999999996
RDH5	56114150	0.481113	0.341885	0.411499
REC8	24641233	0.338006	0.311142	0.324574
RECQL4	145743210	0.63355	0.627923	0.6307365
RECQL	21654603	17.8975	2.2683	10.0829
REEP3	65281122	1.50642	1.77925	1.642835
REEP5	112258031	1.65932	1.65791	1.658615
RELA	65430443	2.25519	1.63109	1.9431399999999999
RELL2	141016516	0.56833	0.354574	0.461452
REL	61108629	4.74787	5.20395	4.97591
REM2	23352431	0.325822	0.353194	0.33950800000000003
RETSAT	85581821	1.313	1.30758	1.31029
REV3L	111804918	3.17037	2.83167	3.00102
REXO1	1848452	0.484608	0.525995	0.5053015
REXO2	114310107	2.74035	2.38723	2.56379
RFC1	39368001	1.67433	1.42355	1.54894
RFC5	118454465	3.66136	3.24605	3.4537050000000002
RFK	79009444	4.69968	4.54195	4.620815
RFLNB	295731	0.390048	0.695502	0.542775
RFT1	53164470	1.71428	1.51323	1.613755
RFTN1	16555222	0.0448707	0.0141047	0.0294877
RFWD3	74700779	7.35179	7.2403	7.296045
RFX7	56535483	4.5788	4.18387	4.381335
RFXAP	37393338	0.508848	0.663119	0.5859835
RGMB	98104998	2.59466	3.15296	2.87381
RGPD8	113191222	0.375612	0.376062	0.375837
RHBDF1	122629	0.305017	0.146657	0.225837
RHBDL2	39407502	0.135636	0.189976	0.162806
RHEBL1	49463808	0.295859	0.536185	0.416022
RHEB	151217010	3.83839	3.9795	3.908945
RHOA	49449530	2.3949	2.26973	2.332315
RHOBTB2	22857091	0.77634	2.21589	1.496115
RHOBTB3	95066849	1.13886	0.893086	1.015973
RHOG	3862213	1.61443	1.58865	1.60154
RHOQ	46769866	3.07629	2.44001	2.75815
RHOT1	30469472	1.51678	0.760748	1.138764
RHPN2	33555824	1.71323	1.66085	1.68704
RIC8A	207510	1.67622	1.86288	1.7695500000000002
RIC8B	107168333	2.16961	1.88095	2.02528
RIDA	99129418	0.422396	0.31804	0.370218
RIN1	66104000	0.414383	0.0804805	0.24743175
RINT1	105172527	1.39699	1.37981	1.3883999999999999
RIOK3	21032786	3.78612	3.60573	3.695925
RIPK1	3064121	0.868372	0.489714	0.6790430000000001
RIPK2	90769974	2.02394	1.78836	1.90615
RIPK4	43187249	0.434158	0.39878	0.416469
RITA1	113623330	2.17851	5.95716	4.0678350000000005
RLF	40627040	1.38077	1.24365	1.3122099999999999
RLIM	73834461	6.14359	8.25006	7.196825
RMDN3	41047534	0.779182	0.595396	0.687289
RMI2	11439294	1.8355	2.12027	1.9778850000000001
RMND1	151773316	0.874128	0.726761	0.8004445
RMND5A	86947413	1.89993	1.79371	1.84682
RNASEH1	3605961	6.32667	6.20019	6.26343
RNASEH2A	12917427	4.58015	3.25399	3.91707
RNASEH2C	65488409	1.89119	2.08271	1.98695
RNF103-CHMP3	86948245	0.326625	0.247524	0.2870745
RNF115	145610989	1.26991	1.30051	1.2852100000000002
RNF121	71639767	2.07565	2.12787	2.10176
RNF123	49726931	1.23708	1.7557	1.4963899999999999
RNF130	179499118	0.385075	0.422228	0.4036515
RNF139	125487007	2.77466	2.73712	2.75589
RNF13	149530474	2.30956	2.13169	2.220625
RNF141	10562774	1.00004	1.05689	1.0284650000000002
RNF144B	18387580	0.195106	0.245226	0.220166
RNF167	4843302	13.116	9.8244	11.4702
RNF168	196230639	1.85274	2.13417	1.993455
RNF169	74459912	1.4096	1.93432	1.67196
RNF207	6266188	0.986531	0.722876	0.8547035000000001
RNF20	104296130	3.06063	2.73077	2.8957
RNF215	30783302	0.407347	2.55082	1.4790835
RNF216	5821361	1.98825	2.03203	2.01014
RNF219	79233314	1.83369	2.09098	1.962335
RNF25	219536781	3.05975	3.93069	3.4952199999999998
RNF40	30773609	1.2686	1.50934	1.38897
RNF43	56494943	0.281098	0.304581	0.29283950000000003
RNF7	141457050	8.81873	8.90543	8.86208
RNF8	37321747	0.909726	0.783016	0.846371
RNFT1	58042117	3.25569	7.88805	5.57187
RNFT2	117176095	0.56064	0.46128	0.5109600000000001
RNGTT	89673348	1.28103	1.23106	1.2560449999999999
RNMT	13726658	1.69765	2.12095	1.9093
RNPC3	104068577	1.96756	1.84444	1.9060000000000001
RNPEPL1	241508003	4.411	8.4389	6.42495
ROBO1	79068609	0.32704	0.348355	0.3376975
ROCK1	18691812	1.69661	1.51927	1.60794
RORA	61521502	0.0738069	0.087798	0.08080245
RP9	33149002	2.17064	1.94816	2.0594
RPA2	28241308	0.723443	0.712515	0.7179789999999999
RPA3	7758238	0.171057	0.232619	0.201838
RPAP3	48099844	5.5571	3.7334	4.64525
RPE	210867288	9.58416	9.26602	9.42509
RPF1	84944919	1.41356	1.30976	1.36166
RPF2	111303219	2.3369	2.53726	2.43708
RPL11	24018268	7.97311	6.41092	7.192015
RPL13A	49990810	16.0258	16.6448	16.3353
RPL21	27825691	15.9219	18.6646	17.29325
RPL22	6259679	3.84501	3.94207	3.89354
RPL23A	27046999	12.6888	5.43756	9.063180000000001
RPL27A	8703994	12.4912	12.3352	12.4132
RPL36A-HNRNPH2	100645877	2.6212	3.04857	2.834885
RPL38	72199794	18.0562	14.6929	16.37455
RPL39L	186857263	1.20296	0.724803	0.9638815000000001
RPL39	118925622	10.7471	9.87984	10.313469999999999
RPL3	39715670	10.2375	7.95833	9.097915
RPL5	93297593	11.2856	9.64267	10.464135
RPL7A	136215068	13.7567	18.5213	16.139
RPL7L1	42847353	3.01518	2.91645	2.965815
RPN1	128369719	4.74949	2.30702	3.5282549999999997
RPN2	35807448	2.06635	2.00348	2.034915
RPP40	5004297	0.431028	0.662316	0.546672
RPRD1B	36661947	2.29366	1.95733	2.125495
RPS10-NUDT3	34393902	0.820741	0.716049	0.768395
RPS14	149829319	18.2482	7.77406	13.011130000000001
RPS15A	18801656	17.0062	12.5436	14.774899999999999
RPS27L	63449741	18.4869	18.2442	18.36555
RPS4X	71497141	16.531	15.545	16.038
RPS5	58898635	9.37131	9.47257	9.42194
RPS6KB1	57970406	3.3229	9.09201	6.207455
RPS6KC1	213224574	1.15834	0.855255	1.0067975
RPS6KL1	75389145	0.191548	0.299177	0.2453625
RPSA	39448179	17.3813	16.9678	17.17455
RPTOR	78518624	1.6043	1.3937	1.499
RPUSD2	40861491	1.65572	1.43049	1.5431050000000002
RPUSD4	126081587	1.54641	1.3664	1.4564050000000002
RRAGB	55744109	1.00152	0.924968	0.963244
RRAGC	39325495	0.560225	1.86502	1.2126225
RRAS	50143400	0.259151	0.241333	0.250242
RRH	110749149	0.557722	0.617274	0.5874980000000001
RRM1	4115914	2.77949	2.79905	2.78927
RRN3	15188192	2.75204	2.64757	2.699805
RRNAD1	156698262	1.58447	2.23247	1.90847
RRP12	99161127	2.14601	1.97839	2.0622
RRP15	218458628	2.55547	2.40201	2.47874
RRP1B	45079431	1.83465	1.7076	1.771125
RRP1	45209417	0.979745	0.927477	0.953611
RRP36	42989339	1.66584	1.52495	1.595395
RRP7A	42915829	3.11612	2.45306	2.7845899999999997
RRP8	6624880	11.0929	11.7849	11.4389
RRP9	51975957	1.16443	1.09656	1.130495
RSAD1	48556160	11.8613	9.70077	10.781035
RSL1D1	11945442	7.2869	10.2551	8.771
RSL24D1	55489231	11.9282	12.9378	12.433
RSPH3	159421219	0.183291	0.12123	0.15226050000000002
RSPH4A	116937641	0.350625	0.320921	0.335773
RSPH9	43612766	0.136757	0.0404948	0.0886259
RSPO3	127440047	3.0591	5.12925	4.094175
RSRC1	157827840	1.13282	1.19513	1.163975
RSRC2	123011560	9.93932	10.0614	10.00036
RTCA	100731713	1.79536	2.10415	1.9497550000000001
RTCB	32808274	1.43937	1.29437	1.36687
RTEL1	62289162	1.45203	3.80477	2.6284
RTFDC1	55043640	1.66649	2.46968	2.068085
RTN3	63448921	1.49195	2.16	1.8259750000000001
RTTN	67872962	3.87655	1.6502	2.763375
RUNDC1	41132578	1.80718	1.90625	1.856715
RUVBL2	49496704	2.32538	1.81022	2.0678
RWDD2A	83903031	0.20279	0.168916	0.185853
RWDD4	184580372	0.917313	0.600367	0.75884
RYK	133969586	1.87471	1.82555	1.85013
S100A5	153514241	0.37003	1.32244	0.8462350000000001
S100P	6695565	0.358183	10.2569	5.3075415
S1PR3	91606323	11.8093	12.2858	12.047550000000001
SAAL1	18127638	2.01232	2.12939	2.070855
SAC3D1	64808375	0.94002	1.6043	1.27216
